month,language,push_events,unique_actors,month_total,share,share_pct
2024-10-01,Kotlin,19213.55192701133,1727,1185533.7813651003,0.0162066676032526,1.6206667603252602
2024-10-01,Lua,5468.545355528864,2033,1185533.7813651003,0.0046127284110217,0.4612728411021764
2024-10-01,Objective-C,4397.606074811053,2198,1185533.7813651003,0.003709389090328,0.3709389090328041
2024-10-01,PHP,81709.97694422666,5310,1185533.7813651003,0.0689225210015867,6.892252100158672
2024-10-01,Perl,10579.527578363091,3688,1185533.7813651003,0.0089238516393696,0.8923851639369682
2024-10-01,Python,216773.8312515276,16888,1185533.7813651003,0.1828491390620013,18.28491390620014
2024-10-01,R,2436.9897887370976,1342,1185533.7813651003,0.0020556055230505,0.2055605523050544
2024-10-01,Ruby,71596.98435095216,7622,1185533.7813651003,0.0603921925096986,6.039219250969866
2024-10-01,Rust,17120.781501918704,1343,1185533.7813651003,0.0144414117682962,1.444141176829624
2024-10-01,Scala,20226.016675581675,1276,1185533.7813651003,0.017060683544835,1.7060683544835076
2024-10-01,Swift,11869.196575334085,1240,1185533.7813651003,0.0100116898918452,1.0011689891845277
2024-10-01,TypeScript,108101.33228982892,5092,1185533.7813651003,0.0911836794438316,9.118367944383165
2025-01-01,C,62111.3846193576,8902,1231174.4815220695,0.0504488888874393,5.044888888743932
2025-01-01,C#,37393.245782216734,2730,1231174.4815220695,0.0303720117200515,3.037201172005159
2025-01-01,C++,111823.91104857573,7506,1231174.4815220695,0.0908270214554241,9.082702145542417
2025-01-01,Dart,7990.93035102146,296,1231174.4815220695,0.006490493809734,0.6490493809734001
2025-01-01,Go,103731.6805659878,4237,1231174.4815220695,0.0842542483805764,8.425424838057639
2025-01-01,Haskell,3140.4594297306808,642,1231174.4815220695,0.0025507833998055,0.2550783399805534
2025-01-01,Java,144924.8150394129,7550,1231174.4815220695,0.1177126534171225,11.771265341712253
2025-01-01,JavaScript,159784.85155044383,19410,1231174.4815220695,0.1297824589029053,12.978245890290538
2025-01-01,Julia,1296.6266558248767,193,1231174.4815220695,0.0010531623870419,0.1053162387041916
2025-01-01,Kotlin,20417.339264769227,1665,1231174.4815220695,0.0165836277239338,1.658362772393381
2025-01-01,Lua,4939.268987069343,2049,1231174.4815220695,0.0040118350901515,0.401183509015152
2025-01-01,Objective-C,4258.143253342646,2152,1231174.4815220695,0.0034586025922811,0.3458602592281162
2025-01-01,PHP,77283.80051216246,5322,1231174.4815220695,0.0627724190779348,6.2772419077934805
2025-01-01,Perl,11949.185749699283,3669,1231174.4815220695,0.0097055177223351,0.9705517722335189
2025-01-01,Python,217289.22254164776,16651,1231174.4815220695,0.1764893813206871,17.648938132068707
2025-01-01,R,2326.4705324730376,1353,1231174.4815220695,0.0018896351145914,0.188963511459146
2025-01-01,Ruby,83324.13530309414,7569,1231174.4815220695,0.0676785756638511,6.767857566385119
2025-01-01,Rust,17001.446254590363,1306,1231174.4815220695,0.0138091282021796,1.3809128202179686
2025-01-01,Scala,33484.84745480112,1236,1231174.4815220695,0.027197483344038,2.719748334403801
2025-01-01,Swift,12966.88190454828,1182,1231174.4815220695,0.0105321236747188,1.0532123674718838
2025-01-01,TypeScript,113735.8347213002,5161,1231174.4815220695,0.0923799481131963,9.237994811319634
2025-04-01,C,47739.96102145093,8461,985177.1571459408,0.0484582500468785,4.845825004687852
2025-04-01,C#,29876.80495168608,2550,985177.1571459408,0.0303263273361302,3.03263273361303
2025-04-01,C++,93688.40562703396,7192,985177.1571459408,0.0950980287631204,9.50980287631205
2025-04-01,Dart,6918.423272487728,272,985177.1571459408,0.0070225169374921,0.7022516937492144
2025-04-01,Go,82633.88366725131,4082,985177.1571459408,0.0838771819544027,8.387718195440277
2025-04-01,Haskell,3009.3482044719185,599,985177.1571459408,0.0030546264523529,0.3054626452352999
2025-04-01,Java,125888.52796725102,7249,985177.1571459408,0.127782629808379,12.778262980837903
2025-04-01,JavaScript,130789.91945269782,18054,985177.1571459408,0.1327577669701522,13.27577669701522
2025-04-01,Julia,1122.6934805207595,206,985177.1571459408,0.0011395853754599,0.1139585375459986
2025-04-01,Kotlin,17624.578571978825,1559,985177.1571459408,0.0178897556080545,1.788975560805454
2025-04-01,Lua,3780.810419375897,1987,985177.1571459408,0.0038376959838664,0.3837695983866402
2025-04-01,Objective-C,4245.24359334911,2028,985177.1571459408,0.0043091169568401,0.4309116956840112
2025-04-01,PHP,61177.96166466186,4838,985177.1571459408,0.0620984370383642,6.209843703836422
2025-04-01,Perl,8995.414079758315,3537,985177.1571459408,0.0091307578687857,0.9130757868785792
2025-04-01,Python,170426.35548913677,15770,985177.1571459408,0.1729905674862195,17.29905674862195
2025-04-01,R,2011.455998203088,1334,985177.1571459408,0.002041720094313,0.2041720094313065
2025-04-01,Ruby,59899.32666483008,6970,985177.1571459408,0.0608005638684909,6.08005638684909
2025-04-01,Rust,13144.390502973358,1252,985177.1571459408,0.0133421592326122,1.3342159232612203
2025-04-01,Scala,20368.6463006787,1183,985177.1571459408,0.0206751102103165,2.067511021031658
2025-04-01,Swift,10732.009973491811,1102,985177.1571459408,0.0108934823505068,1.0893482350506842
2025-04-01,TypeScript,91102.99624265153,4883,985177.1571459408,0.0924737196572614,9.247371965726144
2025-07-01,C,34934.15978608932,7802,715628.5352684454,0.0488160519940486,4.881605199404867
2025-07-01,C#,21879.69539680895,2291,715628.5352684454,0.0305740958032109,3.057409580321092
2025-07-01,C++,67796.01059921924,6547,715628.5352684454,0.0947363153619743,9.473631536197438
2025-07-01,Dart,4256.21838783872,271,715628.5352684454,0.0059475246976312,0.59475246976312
2025-07-01,Go,60147.9051650308,3741,715628.5352684454,0.0840490592545589,8.404905925455896
2025-07-01,Haskell,2138.906699773355,568,715628.5352684454,0.0029888504920657,0.2988850492065708
2025-07-01,Java,88033.02824747331,6724,715628.5352684454,0.1230149776160763,12.301497761607632
2025-07-01,JavaScript,91093.57840558552,16534,715628.5352684454,0.1272917078011913,12.729170780119135
2025-07-01,Julia,866.6513156708205,207,715628.5352684454,0.0012110351571513,0.1211035157151361
2025-07-01,Kotlin,12285.066696871412,1469,715628.5352684454,0.0171668206219069,1.7166820621906949
2025-07-01,Lua,2393.4883183693623,1848,715628.5352684454,0.0033445959746022,0.3344595974602272
2025-07-01,Objective-C,3144.7309689113786,1936,715628.5352684454,0.0043943621780421,0.4394362178042177
2025-07-01,PHP,50258.120532891306,4285,715628.5352684454,0.0702293411400071,7.0229341140007175
2025-07-01,Perl,6185.97836756136,3264,715628.5352684454,0.0086441192080761,0.8644119208076136
2025-07-01,Python,120898.91892647832,14294,715628.5352684454,0.1689408861835378,16.894088618353784
2025-07-01,R,1810.829291448304,1224,715628.5352684454,0.0025304039766511,0.2530403976651139
2025-07-01,Ruby,53970.396372159565,6467,715628.5352684454,0.0754167752015566,7.54167752015566
2025-07-01,Rust,9545.35001355396,1166,715628.5352684454,0.0133384144750087,1.3338414475008775
2025-07-01,Scala,9420.535521483014,1099,715628.5352684454,0.0131640020725965,1.3164002072596503
2025-07-01,Swift,8261.747510059937,1116,715628.5352684454,0.0115447429817213,1.154474298172138
2025-07-01,TypeScript,66307.21874516738,4518,715628.5352684454,0.0926559178083841,9.26559178083841
2025-10-01,C,30433.296207730607,7350,636153.8635029751,0.0478395211500405,4.783952115004059
2025-10-01,C#,21276.485052831176,2130,636153.8635029751,0.0334455015893048,3.344550158930485
2025-10-01,C++,61517.437398252354,6066,636153.8635029751,0.0967021359573408,9.670213595734085
2025-10-01,Dart,3565.0877119350544,244,636153.8635029751,0.0056041280521412,0.5604128052141244
2025-10-01,Go,45551.21289178496,3402,636153.8635029751,0.071604081190292,7.1604081190292
2025-10-01,Haskell,2899.520570979948,441,636153.8635029751,0.0045578919461618,0.4557891946161839
2025-10-01,Java,75181.39409947267,6194,636153.8635029751,0.1181811483239087,11.81811483239087
2025-10-01,JavaScript,83338.64683361098,15692,636153.8635029751,0.1310039152709181,13.100391527091816
2025-10-01,Julia,1111.2998318998784,193,636153.8635029751,0.0017469041621165,0.1746904162116562
2025-10-01,Kotlin,10312.553021132964,1363,636153.8635029751,0.0162107842344098,1.6210784234409883
2025-10-01,Lua,2273.332029763892,1617,636153.8635029751,0.0035735569021711,0.3573556902171137
2025-10-01,Objective-C,2591.0158760991344,1830,636153.8635029751,0.0040729389928275,0.4072938992827506
2025-10-01,PHP,45341.01176252175,4133,636153.8635029751,0.0712736562077166,7.127365620771665
2025-10-01,Perl,5389.932860735075,2979,636153.8635029751,0.0084726874581181,0.847268745811817
2025-10-01,Python,118045.28926269084,13449,636153.8635029751,0.1855609091371002,18.556090913710023
2025-10-01,R,1315.079797469321,972,636153.8635029751,0.0020672354172744,0.2067235417274441
2025-10-01,Ruby,46644.70126146307,5942,636153.8635029751,0.0733229866822068,7.332298668220684
2025-10-01,Rust,8009.847296501106,993,636153.8635029751,0.0125910534479739,1.2591053447973983
2025-10-01,Scala,7916.85675845039,1014,636153.8635029751,0.0124448772736461,1.2444877273646182
2025-10-01,Swift,6693.596138346981,1005,636153.8635029751,0.0105219767140747,1.0521976714074737
2025-10-01,TypeScript,56746.26683930292,4258,636153.8635029751,0.0892021098902554,8.920210989025541
2026-01-01,C,35006.65982667526,7537,699610.990184717,0.0500373211939288,5.003732119392882
2026-01-01,C#,22312.345590894816,2163,699610.990184717,0.0318925029822698,3.1892502982269804
2026-01-01,C++,65839.59173098742,6252,699610.990184717,0.0941088585723959,9.410885857239592
2026-01-01,Dart,3849.9502248788,248,699610.990184717,0.0055029870583684,0.55029870583684
2026-01-01,Go,51214.014952275546,3558,699610.990184717,0.0732035597936413,7.320355979364132
2026-01-01,Haskell,3081.6230538646137,420,699610.990184717,0.0044047665018112,0.4404766501811211
2026-01-01,Java,81956.81272102402,6381,699610.990184717,0.1171462625242423,11.71462625242424
2026-01-01,JavaScript,94956.3921350926,16901,699610.990184717,0.1357274163317838,13.57274163317838
2026-01-01,Julia,728.927151398775,188,699610.990184717,0.0010419035172765,0.1041903517276533
2026-01-01,Kotlin,9728.991619748494,1421,699610.990184717,0.0139062875744415,1.3906287574441571
2026-01-01,Lua,2620.0963496927625,1662,699610.990184717,0.0037450760300391,0.3745076030039184
2026-01-01,Objective-C,3247.129394801425,1937,699610.990184717,0.0046413355998654,0.4641335599865421
2026-01-01,PHP,45194.17322406889,4419,699610.990184717,0.0645990041010309,6.459900410103099
2026-01-01,Perl,6067.845416097121,3027,699610.990184717,0.008673170520799,0.8673170520799051
2026-01-01,Python,131530.38010159828,14070,699610.990184717,0.1880050227153672,18.80050227153672
2026-01-01,R,1340.932085111746,1024,699610.990184717,0.0019166824191222,0.1916682419122235
2026-01-01,Ruby,49011.08352605128,6372,699610.990184717,0.0700547650246474,7.005476502464745
2026-01-01,Rust,9647.204427941258,984,699610.990184717,0.0137893837622449,1.3789383762244969
2026-01-01,Scala,8697.987152640237,1077,699610.990184717,0.0124326050829243,1.243260508292433
2026-01-01,Swift,6755.180421833908,1107,699610.990184717,0.0096556236488657,0.9655623648865708
2026-01-01,TypeScript,66823.66907803972,4451,699610.990184717,0.0955154650449335,9.55154650449336
2026-04-01,C,25026.27600267943,6428,476118.5457051465,0.0525631194760849,5.256311947608496
2026-04-01,C#,16430.329159932666,1837,476118.5457051465,0.0345089039444973,3.450890394449734
2026-04-01,C++,46117.990174863095,5360,476118.5457051465,0.096862410823676,9.686241082367609
2026-04-01,Dart,2301.2272657885046,226,476118.5457051465,0.0048333073486568,0.4833307348656867
2026-04-01,Go,36416.32648493966,3072,476118.5457051465,0.0764858391117824,7.648583911178243
2026-04-01,Haskell,2302.450544974874,356,476118.5457051465,0.0048358766230474,0.4835876623047465
2026-04-01,Java,54531.7120297257,5482,476118.5457051465,0.1145338960677587,11.45338960677588
2026-04-01,JavaScript,64410.358366618646,14211,476118.5457051465,0.1352821874880443,13.528218748804438
2026-04-01,Julia,365.9416028794138,178,476118.5457051465,0.0007685934651788,0.0768593465178809
2026-04-01,Kotlin,6081.880843215608,1274,476118.5457051465,0.0127738793165642,1.2773879316564225
2026-04-01,Lua,1779.4111429690329,1458,476118.5457051465,0.0037373279386411,0.373732793864114
2026-04-01,Objective-C,2169.690016322913,1692,476118.5457051465,0.0045570373930919,0.4557037393091954
2026-04-01,PHP,29794.07473151008,3771,476118.5457051465,0.0625770094449568,6.257700944495688
2026-04-01,Perl,4127.974228310512,2643,476118.5457051465,0.0086700555261859,0.8670055526185926
2026-04-01,Python,88876.26643171733,12100,476118.5457051465,0.1866683565121136,18.66683565121136
2026-04-01,R,945.2522183809232,892,476118.5457051465,0.0019853295506079,0.1985329550607979
2026-04-01,Ruby,32862.62545972165,5485,476118.5457051465,0.0690219395067904,6.902193950679042
2026-04-01,Rust,6382.24030476569,878,476118.5457051465,0.0134047294782718,1.3404729478271828
2026-04-01,Scala,5825.105414092056,987,476118.5457051465,0.0122345694504819,1.2234569450481902
2026-04-01,Swift,5037.329594260878,987,476118.5457051465,0.0105799902980053,1.0579990298005375
2026-04-01,TypeScript,44334.08368747777,3870,476118.5457051465,0.0931156412355616,9.311564123556163
